0.41379310344827586,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.22580645161290322,0.22580645161290322,0.2,0.2,0.2
0.9252336448598131,0.11801242236024845,0.11594202898550725,0.11504424778761062,0.1076923076923077,0.09734513274336283,0.09195402298850575,0.08490566037735849,0.08333333333333333,0.05223880597014925
0.13679245283018868,0.13636363636363635,0.13392857142857142,0.10909090909090909,0.100418410041841,0.09146341463414634,0.08813559322033898,0.07643312101910828,0.07467532467532467,0.0718562874251497
0.11904761904761904,0.11594202898550725,0.10638297872340426,0.10204081632653061,0.09782608695652174,0.09433962264150944,0.08928571428571429,0.057971014492753624,0.052980132450331126,0.03289473684210526
0.1076923076923077,0.1044776119402985,0.07692307692307693,0.07547169811320754,0.07377049180327869,0.06930693069306931,0.06622516556291391,0.06422018348623854,0.054878048780487805,0.03303303303303303
0.13274336283185842,0.13157894736842105,0.12605042016806722,0.10101010101010101,0.0990990990990991,0.07627118644067797,0.07142857142857142,0.06802721088435375,0.06382978723404255,0.049586776859504134
0.176056338028169,0.1595744680851064,0.1590909090909091,0.1484375,0.14,0.09649122807017543,0.05513784461152882,0.052083333333333336,0.04521739130434783,0.04
0.13747228381374724,0.12195121951219512,0.1045045045045045,0.10431654676258993,0.10229007633587786,0.09862385321100918,0.09135802469135802,0.0847457627118644,0.07809523809523809,0.03054989816700611
0.6909090909090909,0.09090909090909091,0.08064516129032258,0.05263157894736842,0.047058823529411764,0.041666666666666664,0.041666666666666664,0.03896103896103896,0.03821656050955414,0.0335195530726257
0.075,0.07462686567164178,0.07258064516129033,0.06666666666666667,0.04827586206896552,0.04310344827586207,0.0421455938697318,0.03896103896103896,0.038834951456310676,0.018518518518518517
0.13114754098360656,0.0963855421686747,0.0847457627118644,0.07954545454545454,0.07692307692307693,0.07272727272727272,0.07142857142857142,0.057971014492753624,0.049079754601226995,0.04216867469879518
0.14606741573033707,0.10948905109489052,0.10344827586206896,0.07368421052631578,0.07291666666666667,0.07228915662650602,0.07142857142857142,0.06521739130434782,0.06369426751592357,0.05238095238095238
0.9,0.1349206349206349,0.1076923076923077,0.07964601769911504,0.0743801652892562,0.07291666666666667,0.07239819004524888,0.06930693069306931,0.053763440860215055,0.03861003861003861
0.9496402877697842,0.1461187214611872,0.11790393013100436,0.11357340720221606,0.1122715404699739,0.09965635738831616,0.08657243816254417,0.08646616541353383,0.08585858585858586,0.05504587155963303
0.3333333333333333,0.28125,0.21428571428571427,0.15625,0.14285714285714285,0.14285714285714285,0.09375,0.08860759493670886,0.07526881720430108,0.07446808510638298
