0.9490177565511483,0.936362228782782,0.936362228782782,0.936362228782782,0.9335020137290185,0.9335020137290185,0.9332729315790111,0.9332729315790111,0.9232706457695824,0.5556018736897683
0.9051620531448696,0.8582519477880363,0.84929323544826,0.843242222412485,0.8371442323751961,0.8286774415963324,0.8172163358276762,0.8131579291019907,0.8054317556959681,0.7758177273212126
0.8470377713792572,0.8460619163076504,0.8303179136613907,0.8283562287961747,0.7918120760149718,0.7782029216797821,0.7449512233272009,0.7447005835449082,0.7410534885601994,0.7393999396778345
0.9260883869587031,0.7856567422945562,0.7847866395930776,0.7644620331986243,0.7616368517567299,0.760331688462777,0.7520957163928343,0.7107208314997312,0.6893287672573873,0.6673881957128069
0.7747994572833455,0.740476616027118,0.7217731625643968,0.7075792603137985,0.6931271119288656,0.6803430305045802,0.6538968802609249,0.643516070533281,0.6368614556522918,0.6320469323668559
0.8247768096684985,0.8235332572003865,0.8136504358534952,0.8003826965113509,0.781017703952959,0.7672939454268835,0.7672309810307076,0.7669519932052627,0.764342119576088,0.7634192111051508
0.8871803324590941,0.8719165953401896,0.8715870672595378,0.8709716639468305,0.865662341307224,0.7357932467844207,0.7197962779897222,0.6918301292563812,0.6048120766407497,0.5983772576216213
0.9241004973199445,0.8661574357239931,0.8571525047390466,0.8389544352191465,0.8283154937112523,0.8097516696934649,0.8080188828228565,0.8072470436044702,0.7992718652830831,0.6086015259220365
0.9667642072358614,0.7211974915708979,0.7199596725227785,0.7180525200726614,0.6917585817634303,0.6897954281180949,0.6765386646185387,0.649039890277367,0.6392174994315564,0.604282831537108
0.7878765970678783,0.7381261092620931,0.7373734090669537,0.7340790723384661,0.7319585555471556,0.7005640531858132,0.7005097273085369,0.697398530876995,0.6957243497351808,0.6223162706998728
0.9190265302978112,0.918204840606957,0.9104987320095181,0.7534805304352893,0.7492519652748572,0.7457710156614541,0.7390477486378063,0.7033313000189959,0.7002078969233967,0.6989641362632409
0.8358691411166095,0.81125957370076,0.8094173909911977,0.8040952025112468,0.7974618590129786,0.7773757272434455,0.7603653707217258,0.7530055591999715,0.7417902921696744,0.6971661505771999
0.9837874784845478,0.9213959712454071,0.918460944061714,0.9182511042070222,0.9168227713517285,0.9098104791464016,0.9042947157452412,0.9035653209645846,0.9008043657938754,0.7353465131021246
0.9284841715424763,0.9208764168200981,0.8984759525246871,0.8839828681402828,0.8409186439672329,0.8368569704786376,0.8363821408279455,0.7790266542691349,0.7708051030448685,0.6686411368475488
0.8404033500200164,0.8356215418203605,0.831531207814678,0.8314627817009441,0.8248802225817461,0.8197309953455825,0.8115058037057257,0.8013167237205935,0.7800102534775523,0.6959861546645454
0.9370457403270566,0.7753358494658545,0.7550258002962386,0.7514999818726626,0.7492965118525975,0.7387600575854645,0.7201097758459208,0.7173787373991123,0.7036449771938903,0.6944782010620143
0.7784450020883626,0.7728386483213155,0.7725296758663233,0.7658263541478758,0.7572599416998326,0.7537301216722053,0.7328373482705556,0.7225084209340205,0.6946645036953626,0.6754591213027267
0.9018655189658655,0.9000963068474129,0.848306456283612,0.8351354491383682,0.814144743340983,0.7175897619312368,0.6961605500513213,0.6838035300379274,0.6509408381273397,0.6094852990264029
0.9994767578511279,0.9160507862004276,0.744465273626274,0.729585437276929,0.7072847524834789,0.6942574810589751,0.6743865915174272,0.6465962859242271,0.6395988047696165,0.6292981363009997
0.9844475987982862,0.9183060126376332,0.8322377340001841,0.8263826955275598,0.8236497599836266,0.8193562276058542,0.8175874512415343,0.8104631446796275,0.7970155082675127,0.7903245815716545
0.9288494932432433,0.9086347062310616,0.7833109192055868,0.7726749987817664,0.7686363446938667,0.7480692904107281,0.730628263174961,0.730628263174961,0.7153609026516696,0.6122132214342858
0.9332739353539403,0.9244750908575418,0.9125826175873669,0.9107724120654387,0.9084744733640348,0.9065814161314524,0.9055502047957165,0.9050342381143394,0.9011413010318653,0.6656979764023261
0.989433962264151,0.9618900570160358,0.8427238924923838,0.8176511434807707,0.7328646830011193,0.7162778592738754,0.6984828758098852,0.6885760179294965,0.6835167682523086,0.6700065728085252
0.9260755383914133,0.9234858175234052,0.887828055435696,0.8766561543035052,0.8739737324975182,0.7970448429873473,0.7896244680866227,0.7650592647979509,0.7387866534717897,0.5727051113295655
0.8885002268955318,0.8665702260421015,0.865906884944155,0.8229465491655841,0.7864981625485649,0.7770860789851477,0.7623335599535607,0.6951279793485515,0.65910283685855,0.6306235607719918
0.9704437229437229,0.8016042128466467,0.7793625021568904,0.7437709290956271,0.7220215625783913,0.7141210515968398,0.6946206187494229,0.6851529650644389,0.6796871981145006,0.6789384379779255
0.9547204929490016,0.8227096452485612,0.7914911687686224,0.7908713662749187,0.7907139663556647,0.7840431395838378,0.7514054488488577,0.7219067840372344,0.7131623506806302,0.7111478594777842
0.8124953079522834,0.8099705771655596,0.8099705771655596,0.8099705771655596,0.8093033660903755,0.792560648805472,0.7922760648285269,0.78436158885221,0.7711564518448751,0.7592100356294237
0.9454021795123232,0.9255396612051118,0.9226932405369603,0.9202044264832749,0.9137641773269087,0.913011305533003,0.91259339133278,0.9084080857743042,0.9080543627567265,0.6759297585751608
0.9410046064403962,0.8258099388519587,0.7283186877240971,0.7249211385915214,0.718375126737531,0.7130805909130503,0.7124405501406597,0.6718935620722918,0.6711521484047347,0.6612415035109837
0.9328527588720675,0.9251386342430856,0.9185596327508817,0.6508942528636379,0.6464500621433722,0.6445759111640406,0.6432435905811016,0.6131218153444308,0.527957176106475,0.5267071129046109
0.7965118711540897,0.7847047152047338,0.7776233735720613,0.7770703134201068,0.7637221871492661,0.7611707380815976,0.7606812489017853,0.7401607547957106,0.7156759463931759,0.7153114982990224
0.8909113281952021,0.7919786969735579,0.7763449205721852,0.7605473328675606,0.7527959438511149,0.7439767804794252,0.7179410785284912,0.7150802038891805,0.6869006858324042,0.6869006858324042
0.966298822687305,0.9426317258105373,0.9377955927300035,0.9356927294120647,0.9225259747513616,0.9194632242880864,0.8660806751708496,0.8568740677909078,0.8542073912214712,0.7596191147394393
0.8683001551188978,0.8047913393809852,0.8011654364358793,0.7972719122953594,0.7862039395367013,0.7740418522809465,0.7460959019268912,0.715896887623528,0.6770748332147078,0.6315808786874559
0.9378233652820174,0.9353721590039976,0.9262419235622108,0.925609663348398,0.9240814360190681,0.9215612112707741,0.7894061235623187,0.7452809779460619,0.7276498180482143,0.7117062818537117
0.9473535529772441,0.880267398687631,0.8794265721734684,0.8781540382716984,0.8598695781217749,0.8534172526004922,0.8058373035179396,0.8046897210895133,0.7991113801951737,0.7451850412915085
0.9080115138289123,0.769474437276146,0.767152927113005,0.7393845814094437,0.73840169992253,0.7170574061525395,0.7143920150836831,0.7079017924499456,0.7048669050892444,0.6998380024080664
0.76531759169886,0.7202071792124485,0.6717819946042352,0.670157930942495,0.6641266058277645,0.6466899923829799,0.6384970155845329,0.6315924267610155,0.6156087230620815,0.6146563024979881
0.8040213384973425,0.7298231334968285,0.7157941870401694,0.7111501600359408,0.7016932915821372,0.6997631979485156,0.6663685468547952,0.6303547192462285,0.6302968181588531,0.6050541318802266
0.7697284710177283,0.7422107631834657,0.7234017243832234,0.7085290393438178,0.7063327712397143,0.6944167392269206,0.6806171716407311,0.6648609243150566,0.6582063161282298,0.5827673310977031
0.8398065488203543,0.7823870942238561,0.7780795182108432,0.7641863363920994,0.7482036193940483,0.7456006974522977,0.744473715343522,0.7425552533171954,0.6987214511938659,0.6783194775635778
0.85936696493805,0.7165102862485453,0.711506471731956,0.7115012518676713,0.7097366415584677,0.693614726530247,0.6880231395481963,0.6632979901600724,0.6464321488927925,0.6419439024381485
0.7807743326683274,0.7571544774455975,0.7444558303692759,0.7354142007071894,0.7194280279408033,0.7194242967808876,0.7187258063589089,0.7103657155278424,0.7050497705121258,0.7005257904591328
0.9690365174713171,0.9069748271234904,0.8763826239832316,0.866146775747994,0.8371996327580523,0.7901125338332449,0.7740243842269927,0.7729027691476195,0.7413555204285048,0.6886627471538062
0.7536238803043425,0.7142964669312305,0.71026178380432,0.7083642992767571,0.6864665231480823,0.6616192756208452,0.6531354657678129,0.6512459577203535,0.645377227863728,0.6258233264125816
0.9246765649389186,0.9205075296475904,0.9195109991234574,0.9166869035056776,0.9130683917855975,0.9079362542099115,0.7958867109123877,0.7149546186633113,0.7013065913196901,0.6841427672663258
