0.9973920583724976,0.9973920583724976,0.9973920583724976,0.9973920583724976,0.9973920583724976,0.9973920583724976,0.9973920583724976,0.9973920583724976,0.9973920583724976,0.9973920583724976
0.9522410035133362,0.9395639896392822,0.9348068237304688,0.9348068237304688,0.9239286780357361,0.9154606461524963,0.9154606461524963,0.9147753715515137,0.9144460558891296,0.9015865325927734
0.9291751384735107,0.9291751384735107,0.9173040390014648,0.9173040390014648,0.9090026021003723,0.8922607898712158,0.8871172070503235,0.8871172070503235,0.8546932339668274,0.8516839742660522
1.0,0.9568687677383423,0.9373971223831177,0.931837260723114,0.9132320880889893,0.8901851177215576,0.8879733681678772,0.8797356486320496,0.8631184101104736,0.793035626411438
0.8055516481399536,0.7414708137512207,0.7362226247787476,0.7319085597991943,0.7248842120170593,0.7170747518539429,0.716841459274292,0.710824728012085,0.7067959308624268,0.6731857061386108
0.9040738940238953,0.8998067378997803,0.8922296762466431,0.8799320459365845,0.8679418563842773,0.8674145340919495,0.8674145340919495,0.8596302270889282,0.8596302270889282,0.8362021446228027
1.0000001192092896,0.9524502158164978,0.9524502158164978,0.9524502158164978,0.9406615495681763,0.9406615495681763,0.9404664039611816,0.9404664039611816,0.9404664039611816,0.930413007736206
1.0,0.9361281394958496,0.9353660941123962,0.9291483163833618,0.9228165149688721,0.9149733781814575,0.9080685377120972,0.9080685377120972,0.8771275281906128,0.8359802961349487
1.0000001192092896,0.7677426338195801,0.7677426338195801,0.7677426338195801,0.6501607894897461,0.6501607894897461,0.6501607894897461,0.6501607894897461,0.6501607894897461,0.6501607894897461
0.9588521122932434,0.9327765703201294,0.9262989163398743,0.92200767993927,0.9107588529586792,0.9075127840042114,0.8921955823898315,0.8789814114570618,0.8543043732643127,0.8087718486785889
0.9886481761932373,0.9886481761932373,0.9886481761932373,0.9886481761932373,0.9886481761932373,0.9886481761932373,0.9886481761932373,0.9886481761932373,0.6710156798362732,0.6280484795570374
0.98991858959198,0.9891418218612671,0.9408532381057739,0.9339941740036011,0.9339941740036011,0.9339941740036011,0.9257843494415283,0.9194930791854858,0.9194930791854858,0.9010359048843384
0.9935654997825623,0.9935654997825623,0.9935654997825623,0.9935654997825623,0.9935654997825623,0.9935654997825623,0.9935654997825623,0.9935654997825623,0.9935654997825623,0.9935654997825623
1.0,1.0,1.0,1.0,0.9800151586532593,0.9800151586532593,0.9669836759567261,0.9658805131912231,0.9606178402900696,0.95735764503479
1.0000001192092896,0.93241286277771,0.93241286277771,0.8632137179374695,0.8632137179374695,0.8309928178787231,0.8122708797454834,0.7482845783233643,0.7223294377326965,0.6945314407348633
0.9956970810890198,0.9956970810890198,0.9956970810890198,0.9956970810890198,0.9956970810890198,0.9956970810890198,0.9956970810890198,0.9956970810890198,0.9956970810890198,0.9956970810890198
