0.6135049768697327,0.5124015808752651,0.5124015808752651,0.5075208582840162,0.5075208582840162,0.5075208582840162,0.49117677226251083,0.49117677226251083,0.32653061224489793,0.31235586468669174
0.8979578555833566,0.46328604587280425,0.45382203255072917,0.4390620893783838,0.42890034899521523,0.4191201246335399,0.4163175669577128,0.4086169936210762,0.29508737574770316,0.19615413672906098
0.4219838788272157,0.4202330286687603,0.4187288795251477,0.4080543183770927,0.39733944915069846,0.39459046793879043,0.38634433553704806,0.3720014120819246,0.2929190891951397,0.27297317129645
0.4663890083954404,0.4027201201264431,0.3709284612905925,0.36873494641259863,0.3390523129103652,0.31637476655048175,0.28333938052594615,0.14472504496517696,0.13806766840578535,0.07284563721338702
0.4351003551724079,0.4243872562906789,0.30895278570582596,0.2872970670239421,0.2582429380124883,0.24557214739026992,0.21044346919359616,0.18948698952558457,0.1592915166109888,0.08040113491227048
0.45191292389202636,0.45060240665996587,0.4494892205050714,0.4253562551454391,0.42471513643826514,0.40544304214630755,0.40482749063952916,0.39120516625356044,0.3872030080473721,0.36620467932703016
0.4234464264567506,0.4173751868927705,0.39103415863926083,0.3508457264116121,0.34025898487847617,0.33043065050794396,0.31636051409115723,0.3062504975809152,0.188591023934376,0.17059235048300317
0.43061272490400326,0.4148123929920639,0.4063896743384006,0.4062627359168074,0.40533694776135853,0.37824899420782554,0.34453766258514146,0.2931186463517138,0.26771896637357706,0.201385559164281
0.6443729080409247,0.4676456879729136,0.38161448174326795,0.37572582815035144,0.3724686267697851,0.20730120430121846,0.1618931529962459,0.1542423460329085,0.11900884682695674,0.11553735734989537
0.36156974284612825,0.3077991036109039,0.28966644249829565,0.2892169541959465,0.2362985519030611,0.23246432001980064,0.21369759575044364,0.166911240306665,0.128793730798927,0.05767110908914862
0.4720440984921936,0.4537158934943466,0.411202998570365,0.40260354431790035,0.3735505492715081,0.3563364542193373,0.2785782548706614,0.25789884586335177,0.2399217702136358,0.23769620776366365
0.41141187154637143,0.4083387701864098,0.3951415495433456,0.3906263294271942,0.37747532723600885,0.3370670000683021,0.3266805013564055,0.2705201787975962,0.18746360364377546,0.13578228461673378
0.8915705736048352,0.4088197939013849,0.40844489800907313,0.4053938674490428,0.3883842674311715,0.34458412325614096,0.2376504215526523,0.1324083881256343,0.1142107565389041,0.07814487893116928
0.9296813210899508,0.49536309343658524,0.45177950071852085,0.4174593426394414,0.408570329180548,0.3634773832102304,0.3624824648423286,0.3349482117094615,0.3125650497591918,0.24267375657253157
0.5242940951611994,0.5148132691476703,0.5107020594370094,0.49279781387094435,0.3637022934933918,0.35075613649673676,0.30422711536076097,0.214170241711182,0.18504086021505378,0.18447307003829339
0.5158014354066985,0.4721936143778248,0.46122448979591835,0.4571428571428571,0.45351719371764504,0.4264069264069264,0.22406742804373597,0.20017549731594655,0.1745187262103272,0.07187693681454381
0.43828222354780205,0.43026084591617325,0.428908656754627,0.4097591971003354,0.4017648872246028,0.3835806443581691,0.3735630045425279,0.3658954524739864,0.34201025133032614,0.2801425342520987
0.9969094886608512,0.9730405582058639,0.4131225627978477,0.41199759724595425,0.35601695357767643,0.3542634348782888,0.3045606985102225,0.293522680064497,0.17126344116296424,0.16490898907487136
0.9953133580761551,0.386700199281121,0.3844317336672439,0.3519697227960293,0.32166107214486434,0.3037691501447593,0.2887297877753557,0.24589620734931839,0.19940535242609417,0.12796332390953394
0.9223483964993533,0.9054535798158628,0.43100359310064595,0.4300516833901498,0.4184906246389953,0.3789198053425715,0.3738085706340438,0.3473794495071759,0.31300628543302333,0.3000583591436828
0.5431983558153493,0.44596094738142966,0.42380954064543674,0.35800442734301,0.35800442734301,0.33075009187540816,0.2912755791505791,0.19282515064035619,0.09332904525615265,0.09210851437854937
0.536633857944909,0.4710685902929669,0.4375026893809346,0.2951238867942328,0.2881818628696617,0.28610248913813985,0.2338119788880627,0.22475675545921464,0.22258766988270084,0.16329209120332527
0.939622641509434,0.6822455847651591,0.6237436207598441,0.5045824432288799,0.48498930783472693,0.4730778643156028,0.42754280538990364,0.3708723069443627,0.33011174762672807,0.20346572151691428
