0.6587719456230522,0.5701832512444882,0.5701832512444882,0.5701832512444882,0.5501617458681441,0.5501617458681441,0.548558170818092,0.548558170818092,0.47854217015209133,0.38928225721631726
0.9094511845293463,0.47342386300445727,0.46350384791041876,0.45573665738940905,0.4547097023943799,0.4504026037450677,0.4465325634473565,0.4331596562432998,0.38682803693994766,0.3740589036895854
0.4449288623459273,0.4390268864134266,0.43258068650848924,0.4288571811896271,0.425440165646011,0.4186091801447629,0.41445607439117493,0.4135237405238128,0.41270159591512684,0.40194889834725817
0.4826187087109217,0.4528095764711335,0.4083549980033191,0.3890991108643086,0.3840217237036375,0.38137092235053527,0.38049905198174827,0.32694177416387216,0.2956779815576318,0.2900674690847055
0.4167906410595047,0.38697060019927776,0.3749670332820505,0.35126219746005455,0.339721498529806,0.33337335608343077,0.32546403485809056,0.3232652488951252,0.2867910519165064,0.2645923994832946
0.4502619388957769,0.44982118812254573,0.4478682733444319,0.4419210441824805,0.43724878875261985,0.42959915794020875,0.41655832727551023,0.4159607753549597,0.4137248798748051,0.4134302748933432
0.49556103231467113,0.47715834273333146,0.4606177436142369,0.45714017340770674,0.45283235021875556,0.396742309499222,0.351072823816275,0.3222737016820373,0.3172009961905905,0.2778010335250419
0.46870348123961103,0.4554142008309,0.4488988354225655,0.44262454980506016,0.43957503464128234,0.43948654423090205,0.43933809467526064,0.3970047882819353,0.38329869619822854,0.3022901301542065
0.7673487353952922,0.41169781450018106,0.39143709321033515,0.38277235987349945,0.3592377318500155,0.3211900949611447,0.2949873222524592,0.2823331507115523,0.2782100685001426,0.25498611501024376
0.3806138153259844,0.36558526471074315,0.34805289114964594,0.34705675267663616,0.3430218157134732,0.33744093932142194,0.3264282164578729,0.31993636232159495,0.2908023021277753,0.25730465911428263
0.5012966549252548,0.49554482708927505,0.441602066907203,0.40776136034044297,0.40392561413955386,0.3980265843782719,0.351903076239045,0.34319675161795515,0.34262048685796165,0.34194123700089896
0.4384298934314263,0.4305709539493838,0.40937056608742217,0.40866832850637697,0.40757129842258405,0.40361891390794397,0.39604231261268774,0.3881989522490171,0.35432912586119786,0.3161762025731373
0.925119350696461,0.4883788000224756,0.4678336097366239,0.4663647307537813,0.45636640076672563,0.4072803553294366,0.3874469397144449,0.3686700115213149,0.3635642480567184,0.34423756186175314
0.9067467509423225,0.49938920079733384,0.47350282305563574,0.4469274928438709,0.4461349177406866,0.4437342067732394,0.4436036852890264,0.41595196448577165,0.40924071575325427,0.36028751466501885
0.5413485487492982,0.5329760121508967,0.4969314214977508,0.47818865470381966,0.4446722097912986,0.43935508001875334,0.4111995523937071,0.3680315201228281,0.36394696174467767,0.36346797894854016
0.5851376957552774,0.5256171901956128,0.5024014706482359,0.49929431438446037,0.4719220631050341,0.4388280374735696,0.3711661481330524,0.32807363379390847,0.32109292793193056,0.27535221013795713
0.43517582886236184,0.43039397412151337,0.42215605201235273,0.4215850471857836,0.4212401872335896,0.40280571891327077,0.39692300452049156,0.3951186617743877,0.3777695322550729,0.36096998415090803
0.9652295292912101,0.9556610062998101,0.43593971348762056,0.38654274029508573,0.3808485671914552,0.3665232991488588,0.35118409991703264,0.34797259761266724,0.3359015926202452,0.33363230892323825
0.9963365897021577,0.4123547881472548,0.3859223903147243,0.3789630807312142,0.3536378499115409,0.3424013197952338,0.33171837784288083,0.3317081395823834,0.330796440114688,0.29458642216899017
0.9440277838731594,0.9125175653005906,0.4892222208199938,0.45503983418353944,0.4527934409902646,0.4460547495138671,0.4300802660676368,0.4288074176493599,0.4030364083397878,0.39846035873656616
0.5318718241043445,0.5019464527027027,0.43924729062284495,0.41302033702699836,0.4073220079504347,0.4073220079504347,0.39312876334261215,0.3604429436174312,0.3584618486557114,0.3008874336797012
0.6029636147154356,0.5413717032406457,0.4581243903494221,0.4454529516959239,0.4293673807860965,0.4161159801580201,0.4088975008078685,0.40528573403822904,0.4030870906146222,0.37803517446091045
0.9260377358490566,0.7332303991122502,0.6554891710840759,0.4512420653324803,0.4409924106459128,0.43200746341871493,0.4161097379921951,0.4086752270665962,0.3612076101637631,0.3134386077008521
